Measurement time:; 07/09/2022 18:47:58
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 147,6; 38,96; 19355,6; 3,00
0,0; 0,0; 146,6; 37,65; 18703,4; 3,02
0,0; 0,0; 145,4; 37,73; 18744,6; 3,03
0,0; 0,0; 144,1; 38,41; 19080,8; 3,05
0,0; 0,0; 143,0; 40,33; 20037,8; 3,07
0,0; 0,0; 141,7; 37,94; 18851,4; 3,07
0,0; 0,0; 140,6; 40,69; 20213,7; 3,12
0,0; 0,0; 139,3; 39,54; 19642,5; 3,13
0,0; 0,0; 138,1; 39,80; 19772,0; 3,17
0,0; 0,0; 137,0; 41,66; 20696,4; 3,17
0,0; 0,0; 135,7; 39,30; 19524,6; 3,20
0,0; 0,0; 134,5; 42,32; 21025,3; 3,23
0,0; 0,0; 133,3; 40,45; 20098,3; 3,25
0,0; 0,0; 132,1; 43,33; 21526,7; 3,26
0,0; 0,0; 130,9; 40,59; 20167,7; 3,29
0,0; 0,0; 129,7; 41,84; 20788,9; 3,30
0,0; 0,0; 128,5; 41,48; 20608,2; 3,32
0,0; 0,0; 127,3; 42,57; 21149,6; 3,34
0,0; 0,0; 126,1; 44,56; 22138,3; 3,36
0,0; 0,0; 124,9; 41,36; 20548,0; 3,37
0,0; 0,0; 123,7; 42,47; 21101,5; 3,40
0,0; 0,0; 122,5; 43,79; 21754,1; 3,44
0,0; 0,0; 121,3; 45,15; 22430,9; 3,46
0,0; 0,0; 120,1; 43,56; 21639,2; 3,49
0,0; 0,0; 118,9; 46,77; 23238,3; 3,51
0,0; 0,0; 117,7; 43,19; 21458,7; 3,50
0,0; 0,0; 116,5; 45,23; 22471,5; 3,56
0,0; 0,0; 115,3; 46,26; 22980,6; 3,56
0,0; 0,0; 114,1; 44,52; 22116,1; 3,59
0,0; 0,0; 112,9; 48,16; 23925,6; 3,62
0,0; 0,0; 111,7; 44,74; 22229,3; 3,65
0,0; 0,0; 110,5; 46,50; 23101,9; 3,68
0,0; 0,0; 109,2; 48,21; 23952,3; 3,70
0,0; 0,0; 108,1; 49,17; 24427,1; 3,73
0,0; 0,0; 106,9; 46,76; 23229,7; 3,75
0,0; 0,0; 105,6; 46,51; 23107,4; 3,80
0,0; 0,0; 104,5; 48,49; 24091,0; 3,82
0,0; 0,0; 103,3; 50,24; 24957,5; 3,87
0,0; 0,0; 102,1; 48,92; 24305,2; 3,94
0,0; 0,0; 100,9; 53,84; 26750,3; 4,03
0,0; 0,0; 99,6; 51,27; 25472,4; 4,16
0,0; 0,0; 98,5; 55,92; 27780,7; 4,40
0,0; 0,0; 97,3; 61,87; 30736,1; 4,73
0,0; 0,0; 96,0; 63,69; 31642,7; 5,13
0,0; 0,0; 94,8; 75,42; 37469,8; 5,69
0,0; 0,0; 93,6; 79,57; 39531,4; 6,44
0,0; 0,0; 92,4; 92,96; 46182,6; 7,43
0,0; 0,0; 91,2; 115,04; 57153,1; 8,75
0,0; 0,0; 90,0; 128,74; 63961,1; 9,92
0,0; 0,0; 88,8; 145,88; 72476,9; 11,82
0,0; 0,0; 87,6; 174,29; 86588,1; 13,59
0,0; 0,0; 86,4; 192,85; 95808,8; 15,59
0,0; 0,0; 85,2; 242,95; 120698,8; 18,52
0,0; 0,0; 84,0; 264,20; 131259,5; 20,70
0,0; 0,0; 82,8; 297,70; 147901,8; 23,81
0,0; 0,0; 81,6; 344,01; 170910,3; 26,96
0,0; 0,0; 80,4; 371,34; 184484,4; 29,53
0,0; 0,0; 79,1; 442,25; 219716,4; 33,54
0,0; 0,0; 77,9; 455,78; 226438,1; 36,47
0,0; 0,0; 76,7; 506,65; 251708,5; 39,69
0,0; 0,0; 75,5; 562,44; 279429,4; 43,50
0,0; 0,0; 74,3; 575,21; 285769,2; 46,12
0,0; 0,0; 73,1; 668,74; 332238,7; 50,20
0,0; 0,0; 71,9; 657,14; 326477,8; 53,14
0,0; 0,0; 70,7; 708,82; 352149,6; 55,93
0,0; 0,0; 69,5; 768,94; 382020,3; 59,63
0,0; 0,0; 68,3; 772,12; 383599,2; 61,91
0,0; 0,0; 67,1; 859,66; 427091,8; 65,14
0,0; 0,0; 65,9; 857,03; 425783,8; 67,74
0,0; 0,0; 64,7; 866,65; 430562,2; 70,07
0,0; 0,0; 63,4; 943,96; 468973,1; 72,73
0,0; 0,0; 62,3; 918,81; 456478,5; 74,93
0,0; 0,0; 61,1; 1025,74; 509602,2; 76,90
0,0; 0,0; 59,9; 991,18; 492429,5; 79,14
0,0; 0,0; 58,7; 998,73; 496182,7; 80,79
0,0; 0,0; 57,4; 1068,34; 530765,6; 82,47
0,0; 0,0; 56,2; 1047,09; 520205,0; 84,13
0,0; 0,0; 55,0; 1128,55; 560675,2; 85,39
0,0; 0,0; 53,8; 1083,97; 538530,6; 87,02
0,0; 0,0; 52,6; 1120,91; 556882,9; 87,91
0,0; 0,0; 51,4; 1151,00; 571832,9; 89,04
0,0; 0,0; 50,2; 1130,19; 561491,7; 90,08
0,0; 0,0; 49,0; 1213,40; 602831,9; 91,12
0,0; 0,0; 47,8; 1142,07; 567393,3; 91,82
0,0; 0,0; 46,6; 1175,02; 583764,4; 92,57
0,0; 0,0; 45,4; 1210,32; 601301,4; 93,22
0,0; 0,0; 44,2; 1170,63; 581585,2; 93,84
0,0; 0,0; 42,9; 1249,76; 620895,3; 94,40
0,0; 0,0; 41,8; 1184,48; 588462,2; 95,03
0,0; 0,0; 40,6; 1184,28; 588366,4; 95,13
0,0; 0,0; 39,3; 1254,49; 623246,6; 95,82
0,0; 0,0; 38,1; 1197,07; 594717,8; 96,19
0,0; 0,0; 36,9; 1274,71; 633291,9; 96,65
0,0; 0,0; 35,7; 1216,55; 604395,1; 96,97
0,0; 0,0; 34,5; 1202,54; 597435,2; 97,24
0,0; 0,0; 33,3; 1280,20; 636021,1; 97,44
0,0; 0,0; 32,1; 1215,47; 603860,0; 97,71
0,0; 0,0; 30,9; 1285,95; 638877,6; 98,12
0,0; 0,0; 29,7; 1253,61; 622809,6; 98,34
0,0; 0,0; 28,5; 1220,65; 606432,4; 98,53
0,0; 0,0; 27,3; 1304,92; 648301,5; 98,75
0,0; 0,0; 26,1; 1230,49; 611323,4; 98,89
0,0; 0,0; 24,9; 1293,39; 642570,2; 98,97
0,0; 0,0; 23,7; 1257,00; 624494,6; 99,31
0,0; 0,0; 22,5; 1244,67; 618369,4; 99,43
0,0; 0,0; 21,3; 1315,92; 653763,4; 99,62
0,0; 0,0; 20,1; 1223,69; 607943,1; 99,66
0,0; 0,0; 18,9; 1306,75; 649207,9; 99,62
0,0; 0,0; 17,7; 1263,60; 627769,9; 99,93
0,0; 0,0; 16,4; 1236,88; 614497,3; 100,00
0,0; 0,0; 15,2; 1305,26; 648469,9; 99,82
0,0; 0,0; 14,0; 1245,20; 618629,0; 99,92
0,0; 0,0; 12,8; 1323,31; 657439,3; 99,90
0,0; 0,0; 11,6; 1227,53; 609851,7; 99,65
0,0; 0,0; 10,4; 1237,20; 614657,3; 99,79
0,0; 0,0; 9,2; 1304,34; 648013,0; 99,81
0,0; 0,0; 8,0; 1229,73; 610944,1; 99,43
0,0; 0,0; 6,8; 1316,84; 654222,8; 99,29
0,0; 0,0; 5,6; 1217,03; 604637,2; 98,77
0,0; 0,0; 4,4; 1219,79; 606009,2; 98,27
0,0; 0,0; 3,2; 1284,50; 638156,7; 97,72
0,0; 0,0; 2,0; 1194,22; 593305,5; 96,64
0,0; 0,0; 0,8; 1282,73; 637276,5; 96,69
0,0; 0,0; -0,5; 1225,71; 608948,7; 97,07


